machine_id,sector,temperature,vibration,pressure,energy,production,timestamp
M_1522,Electronics,104.14635435608861,2.8811747869711404,41.920037028374814,534.1356178229832,28.05643072985656,2026-03-24 20:12:14.068651
M_1523,Automotive,94.22225200136923,2.9042542791212016,51.16570573820743,707.0419536959271,39.02957431053736,2026-03-24 20:11:14.068651
M_1524,Electronics,79.12780227560816,0.8074018676899615,15.992094762828923,,,2026-03-24 20:10:14.068651
M_1525,Electronics,79.23624387088219,0.6085573872192813,32.39241533397396,413.8461356935604,132.58890159541886,2026-03-24 20:09:14.068651
M_1526,Electronics,88.45860829533117,2.9019600527363627,36.122197938110276,549.6649262607018,149.96154865145846,2026-03-24 20:08:14.068651
M_1527,Electronics,76.30488237373832,0.9840106113882624,32.58689796500562,489.11251424592035,142.3887198673943,2026-03-24 20:07:14.068651
M_1528,Electronics,73.75906298876555,0.6217932547395301,32.6593796389285,495.5062357105213,140.20723944252302,2026-03-24 20:06:14.068651
M_1529,Steel,114.985062735502,1.690067412975313,46.273011556536005,851.9960929490251,23.23446326425089,2026-03-24 20:05:14.068651
M_1530,Automotive,107.8672330272765,1.529355442097318,59.25282376051081,660.3162112002155,72.12231765649224,2026-03-24 20:04:14.068651
M_1531,Steel,111.04253592160288,1.7408371917859564,48.09864769426853,825.1272712352013,31.41189055657707,2026-03-24 20:03:14.068651
M_1532,Electronics,95.68341811609882,1.4369972751726843,52.945703613190574,554.8048830654093,8.169122788507405,2026-03-24 20:02:14.068651
M_1533,Automotive,105.7668315943848,1.3810716763932185,51.14699561548717,650.9226957913677,56.53414180057416,2026-03-24 20:01:14.068651
M_1534,Electronics,72.72521452157011,0.6820832488457776,32.36069091572395,465.2051093214823,136.51475520081743,2026-03-24 20:00:14.068651
M_1535,Automotive,85.80509242078814,0.9985909566894908,35.60687778425844,599.1591745494433,60.85756933983165,2026-03-24 19:59:14.068651
M_1536,Automotive,88.84267570118851,0.9158566637583273,38.7381976216952,529.5418051122635,64.38927514031886,2026-03-24 19:58:14.068651
M_1537,Automotive,81.64487519509014,0.9504421789671573,38.54318440733199,523.4547326632618,71.19207167402296,2026-03-24 19:57:14.068651
M_1538,Steel,114.15755506858417,1.8573209780846893,49.00867815373112,808.6807238194656,36.941440556010946,2026-03-24 19:56:14.068651
M_1539,Steel,110.26964659588212,1.6714518897393518,45.072569189869036,841.6689367471827,24.091741796544923,2026-03-24 19:55:14.068651
M_1540,Automotive,88.92853046638032,1.0008900671525114,39.77844620676169,541.0516313226921,64.59615384289411,2026-03-24 19:54:14.068651
M_1541,Automotive,80.84010254116924,1.0221702084105406,39.09644417379502,553.8751273185534,73.93334715890573,2026-03-24 19:53:14.068651
M_1542,Automotive,88.21268529477189,0.790373465757995,39.34744471697463,596.7445068608032,61.52288128502286,2026-03-24 19:52:14.068651
M_1543,Electronics,75.00964226722623,0.5904961348956277,31.1760223273211,461.8584450627898,133.03126418274013,2026-03-24 19:51:14.068651
M_1544,Automotive,80.25891338733189,0.9915056505849529,36.52737604669866,571.5842624444908,63.070772125002044,2026-03-24 19:50:14.068651
M_1545,Electronics,76.94612052210688,0.7508589896167066,31.948610940385098,466.02310244911996,139.60947706477378,2026-03-24 19:49:14.068651
M_1546,Automotive,73.91536907013847,0.684915849137786,30.79020966165172,,,2026-03-24 19:48:14.068651
M_1547,Steel,113.46158291721012,1.9655413927727168,48.353896715188846,814.8176657338777,20.713120752015495,2026-03-24 19:47:14.068651
M_1548,Automotive,88.15536350278481,0.8006005018810167,38.08093091249006,525.2649498551425,66.81236150810572,2026-03-24 19:46:14.068651
M_1549,Electronics,71.60518250295114,0.744913731801709,30.861070890688648,443.04409831601015,137.5821496176802,2026-03-24 19:45:14.068651
M_1550,Steel,116.62163058931822,1.6434418852169426,48.64664549569862,892.4094721492623,36.86786139275206,2026-03-24 19:44:14.068651
M_1551,Electronics,70.78194841109978,0.5250107440113998,34.62799539700798,479.214755003435,147.33776910048877,2026-03-24 19:43:14.068651
M_1552,Steel,119.5369779175213,1.8923277314497828,47.83976326879761,840.755854502224,37.43050977827704,2026-03-24 19:42:14.068651
M_1553,Electronics,,0.9812638559892061,18.517967786901615,312.42943334406675,53.55810762894571,2026-03-24 19:41:14.068651
M_1554,Steel,110.128335900166,1.897231338649998,47.88755678180822,869.8309234318194,27.539451784480875,2026-03-24 19:40:14.068651
M_1555,Electronics,70.39337798084863,0.5653636566365277,31.722981840702033,483.4578647863733,135.4985072792952,2026-03-24 19:39:14.068651
M_1556,Steel,142.5935364841342,3.4515639213093396,63.8714277218369,1029.2386438621927,21.064315884310002,2026-03-24 19:38:14.068651
M_1557,Steel,114.1741682599131,1.5911763633083462,49.174567725343096,829.1161329748913,26.08614406536538,2026-03-24 19:37:14.068651
M_1558,Steel,125.3331297602237,3.089499150585074,69.7831008654843,1027.1659913446551,13.190394291992433,2026-03-24 19:36:14.068651
M_1559,Steel,117.17176544119212,1.8848186094091819,48.10793798236078,891.6344696072704,23.163666753839255,2026-03-24 19:35:14.068651
M_1560,Electronics,75.03467360711245,0.9662390962998966,30.346338382308016,427.6149856748024,135.57962099137094,2026-03-24 19:34:14.068651
M_1561,Steel,110.7436101949328,1.520682769103239,49.74540310694512,878.1126378335624,24.163600408588696,2026-03-24 19:33:14.068651
M_1562,Steel,114.44648354441209,1.5484514508884946,45.768656574017804,878.1605544589088,23.422862233705082,2026-03-24 19:32:14.068651
M_1563,Automotive,88.76955727689169,0.9733970692917813,35.79061665266957,553.0248385815645,72.78088837898848,2026-03-24 19:31:14.068651
M_1564,Electronics,78.26607170996184,0.8846710395663859,34.04562388740966,405.3315483307639,140.11530544428774,2026-03-24 19:30:14.068651
M_1565,Automotive,89.40013955511567,0.9734436834400468,39.94001271355928,523.8123737303838,69.24805058593574,2026-03-24 19:29:14.068651
M_1566,Electronics,78.94389559343932,0.7861015510032126,30.636523702729797,414.4854843071548,136.18579587762196,2026-03-24 19:28:14.068651
M_1567,Steel,138.6586483591357,3.3297566903835603,57.19556636139073,954.0005428327496,16.039655685090604,2026-03-24 19:27:14.068651
M_1568,Steel,114.28958194761759,1.5213867246489765,47.73378143282176,891.5138158190549,27.450211815055162,2026-03-24 19:26:14.068651
M_1569,Steel,117.19702042967505,1.834912343406887,49.96293443298674,844.5929855028595,24.920328767100703,2026-03-24 19:25:14.068651
M_1570,Steel,119.72162365083909,1.6400678681390426,45.749486103581134,869.0297070497107,27.81755571434487,2026-03-24 19:24:14.069649
M_1571,Automotive,81.59453996144775,1.0724790634697798,38.89056111933668,517.3931869272037,79.4895130733325,2026-03-24 19:23:14.069649
M_1572,Electronics,73.64321004052002,0.5740137993944374,30.92012346016004,477.7119083604279,137.24024155421597,2026-03-24 19:22:14.069649
M_1573,Electronics,89.63194164262663,1.3759252725518616,43.92809940782767,519.6202561032364,144.5044770205556,2026-03-24 19:21:14.069649
M_1574,Automotive,87.86039236009773,0.7400871175247554,35.243718412900975,570.9527851062369,70.71730096082081,2026-03-24 19:20:14.069649
M_1575,Automotive,43.84734600979939,0.5921974473014251,11.297994470975938,,,2026-03-24 19:19:14.069649
M_1576,Steel,117.8333699656267,1.996187851783144,48.84549005940877,857.8374762325543,26.236177252614816,2026-03-24 19:18:14.069649
M_1577,Electronics,79.96278605787424,0.7820931161010246,33.32129124804465,435.0719486411548,146.35788592601088,2026-03-24 19:17:14.069649
M_1578,Steel,117.3128133561362,1.9089204179763033,45.86326763511358,875.3785981815876,37.35270589740011,2026-03-24 19:16:14.069649
M_1579,Automotive,89.87443568145596,1.030340982878328,38.943343033693125,559.9149359595327,69.51055006945695,2026-03-24 19:15:14.069649
M_1580,Automotive,84.51491261503251,0.839825030062338,39.38354885814671,509.3042121133762,75.99093918837376,2026-03-24 19:14:14.069649
M_1581,Automotive,89.59601072195895,0.8884590950477032,37.67156221528099,585.2649427659859,64.79504588267845,2026-03-24 19:13:14.069649
M_1582,Steel,111.86741491495245,1.8660061077637429,47.15869685680839,860.8005888308853,35.071263850911336,2026-03-24 19:12:14.069649
M_1583,Steel,116.52835774626253,1.8607419020107532,49.61935370819356,824.4989170715122,29.69639899727505,2026-03-24 19:11:14.069649
M_1584,Steel,148.35898202978967,3.9286496105462154,50.85430624087089,926.2833735147948,39.91633514947057,2026-03-24 19:10:14.069649
M_1585,Steel,119.87522800386982,1.922944338186218,45.04970987575441,807.804276689338,25.82936792011662,2026-03-24 19:09:14.069649
M_1586,Electronics,75.2900180329614,0.8632947133071404,33.0658031164328,459.2142152140941,136.81303534502334,2026-03-24 19:08:14.069649
M_1587,Electronics,106.97653361909559,2.617872948486222,53.69316528384856,578.9701906163689,49.61348939681466,2026-03-24 19:07:14.069649
M_1588,Steel,115.73639897462786,1.5781660462830014,48.31146464345394,892.3081808649507,26.551815214754683,2026-03-24 19:06:14.069649
M_1589,Electronics,104.39413638428772,2.2127810097150977,39.28805307358098,521.7995393217897,14.8511036927785,2026-03-24 19:05:14.069649
M_1590,Steel,111.26315291602667,1.6355113783166144,48.33996372887716,803.1602676482801,35.65616350332216,2026-03-24 19:04:14.069649
M_1591,Steel,114.70518759972553,1.719382757777439,48.93834807521599,885.2907895223277,37.73301966381382,2026-03-24 19:03:14.069649
M_1592,Electronics,72.95611538566578,0.6456524562778656,33.04468944695483,438.0251272647099,148.8334252441778,2026-03-24 19:02:14.069649
M_1593,Automotive,82.25127584168436,0.9197190912243426,39.50571935456038,563.681832147633,68.26978607060636,2026-03-24 19:01:14.069649
M_1594,Automotive,87.70421710872931,1.1189985957482822,35.55917789161607,566.4241569817808,72.6654260902055,2026-03-24 19:00:14.069649
M_1595,Steel,115.6996200884757,1.55083299746733,46.24504087672707,830.9438141430982,35.47828725313911,2026-03-24 18:59:14.069649
M_1596,Steel,117.14281604244684,1.5243253242311279,46.31668066990132,864.0710672583403,23.95636258149411,2026-03-24 18:58:14.069649
M_1597,Automotive,87.50041401323774,1.0409161220741814,37.82476063190049,591.2109556323707,77.03874018545257,2026-03-24 18:57:14.069649
M_1598,Electronics,73.43994163678906,0.9865611754106989,31.12537702574112,446.75253305561904,145.21180512934183,2026-03-24 18:56:14.069649
M_1599,Electronics,72.42508154499828,0.5459386154732155,34.873106750599014,418.5212061388203,132.90686511465435,2026-03-24 18:55:14.069649
M_1600,Automotive,84.05052967982026,0.9439490115133644,38.7301550220254,595.8310932526273,61.70244245031321,2026-03-24 18:54:14.069649
M_1601,Electronics,74.98635322203972,0.7333027445751866,30.500711728095578,483.3016219640177,140.1117154745676,2026-03-24 18:53:14.069649
M_1602,Steel,112.45287291600442,1.8175815000821653,45.66559398112704,828.8612312597912,26.63005467522534,2026-03-24 18:52:14.069649
M_1603,Automotive,85.91574320807243,0.7563349029238329,37.18109338107094,530.699711192916,63.853402438041215,2026-03-24 18:51:14.069649
M_1604,Steel,52.491251269178356,1.9077767212168473,31.41485791367352,,22.138802326790426,2026-03-24 18:50:14.069649
M_1605,Steel,40.77306905973285,,,446.77473264431296,28.197653450369142,2026-03-24 18:49:14.069649
M_1606,Steel,112.50770737386223,1.612623222842422,47.20841611245858,850.1679215048953,25.012482440665515,2026-03-24 18:48:14.069649
M_1607,Electronics,73.60190542341873,0.8422846430410559,31.205004043866808,469.6883903535047,141.7498542880377,2026-03-24 18:47:14.069649
M_1608,Steel,114.48614813888086,1.8595576635830013,47.059230879722996,852.9449593506583,25.283552452459205,2026-03-24 18:46:14.069649
M_1609,Automotive,88.75693329520087,1.0695682514355802,35.1948947286907,518.1968672627552,76.7953580424921,2026-03-24 18:45:14.069649
M_1610,Steel,126.71007633422676,3.739481519141661,53.596186472980754,1013.085628893569,21.969937595917735,2026-03-24 18:44:14.069649
M_1611,Automotive,87.44430758708437,0.8146687795880327,35.08694194541728,590.9326945464659,73.40326003701577,2026-03-24 18:43:14.069649
M_1612,Electronics,72.51679183795166,0.8289010202742625,31.757853448920507,431.5677900531419,132.99059955095316,2026-03-24 18:42:14.069649
M_1613,Steel,118.41697184697227,1.7133585960979865,45.579427192665825,861.9195374696212,24.944103694376206,2026-03-24 18:41:14.069649
M_1614,Electronics,72.92114350382299,0.7040141021415176,33.67533921639967,470.8230321690165,134.33393313500306,2026-03-24 18:40:14.069649
M_1615,Steel,110.84382917890281,1.864292191922182,45.399745622395386,889.0588018124515,28.88154745867228,2026-03-24 18:39:14.069649
M_1616,Automotive,82.69811582023763,0.7144382398311957,39.356801294290314,583.9130802118333,76.46293629243485,2026-03-24 18:38:14.069649
M_1617,Automotive,111.49536577809425,3.090534623262319,53.77277413618788,633.4814495396804,70.62947117951407,2026-03-24 18:37:14.069649
M_1618,Automotive,107.80102554875788,1.4996995914711972,48.91993156724209,653.4090206950876,65.9358138721899,2026-03-24 18:36:14.069649
M_1619,Electronics,73.57843228747204,0.8582453970151651,30.477494865096837,493.9423080464378,142.24790052300352,2026-03-24 18:35:14.069649
M_1620,Steel,137.27237860280886,2.7059630933944723,58.325364537244525,1040.055467375241,31.56871080886137,2026-03-24 18:34:14.069649
M_1621,Electronics,70.75904106848841,0.613375946270821,30.498235342405305,432.73043684569274,140.92102095494965,2026-03-24 18:33:14.069649
M_1622,Automotive,82.31629881645048,0.9087691367812936,35.37414998192379,548.6837411781814,66.63775104408421,2026-03-24 18:32:14.069649
M_1623,Steel,117.72574316864439,1.8802685973768967,46.296393817753426,801.0933546604823,30.141664122783276,2026-03-24 18:31:14.069649
M_1624,Automotive,111.42729811445605,1.3762026455852745,50.89202140865062,605.4334853686884,31.681837412726264,2026-03-24 18:30:14.069649
M_1625,Electronics,73.72213451297017,0.5775096357430609,34.295655125914884,455.9524681262976,147.631242881131,2026-03-24 18:29:14.069649
M_1626,Steel,116.47237629812433,1.7859112688167262,47.88112543772489,831.0246939172742,24.315717545847328,2026-03-24 18:28:14.069649
M_1627,Steel,116.31362429975655,1.5861547047755056,45.93449425043568,879.2400402457857,20.742981683430624,2026-03-24 18:27:14.069649
M_1628,Steel,130.32740446232566,3.1896922074445433,60.68547972212418,949.8984914755209,12.34241777034724,2026-03-24 18:26:14.069649
M_1629,Automotive,88.39131326265084,0.841818916103928,39.64072061631039,584.2755597569701,61.09499389957306,2026-03-24 18:25:14.069649
M_1630,Automotive,37.05761147014535,,37.62266135440544,,11.357663065082166,2026-03-24 18:24:14.069649
M_1631,Electronics,75.14208726638444,0.5955925111300255,,237.60819421342902,140.17917623171013,2026-03-24 18:23:14.069649
M_1632,Steel,132.10682314441587,2.490027221021726,66.66025145303087,929.186122960004,14.82671144451665,2026-03-24 18:22:14.069649
M_1633,Automotive,80.04941973390085,1.1023100798764403,39.60227809783341,582.9128818694949,62.05620057532813,2026-03-24 18:21:14.069649
M_1634,Electronics,70.23207798080551,0.6549600016268047,30.832580383385704,449.95307511922744,134.2399914169422,2026-03-24 18:20:14.069649
M_1635,Electronics,73.97909734035713,0.8982838738576526,31.531670922012797,477.64106250300614,134.12106134083209,2026-03-24 18:19:14.070644
M_1636,Steel,112.4286907913121,1.6106476051611658,47.57810342878216,852.7905526654462,36.47240645356462,2026-03-24 18:18:14.070644
M_1637,Electronics,70.2064913618762,0.8710043387829072,30.29952960026054,470.84886611410263,134.1245903999812,2026-03-24 18:17:14.070644
M_1638,Steel,111.6036096729726,1.8396541649702571,48.095392528918055,824.2443608036057,23.902707641842213,2026-03-24 18:16:14.070644
M_1639,Automotive,119.21540955774199,1.7178667805648626,44.09568720431442,614.0882567478537,28.3524663395505,2026-03-24 18:15:14.070644
M_1640,Automotive,81.11073610113179,1.1750412908987173,39.974959349901276,522.7334707669048,77.83682588279402,2026-03-24 18:14:14.070644
M_1641,Automotive,80.17117003379725,0.8007254508837691,36.529812365074264,530.7048015279538,78.21950367754789,2026-03-24 18:13:14.070644
M_1642,Electronics,100.5144956571922,1.5812683207823284,51.594032762980035,507.92525375005596,22.043327541824038,2026-03-24 18:12:14.070644
M_1643,Electronics,78.34105969580135,0.5106399287499792,31.18102604320782,478.71474579932715,132.07489983827327,2026-03-24 18:11:14.070644
M_1644,Steel,117.8190688711576,1.7577484072172196,46.965110989375894,800.0457487988666,31.242412154484747,2026-03-24 18:10:14.070644
M_1645,Steel,119.80574961797785,1.5535121316157696,48.851689108056654,873.6570207490626,30.638408713146042,2026-03-24 18:09:14.070644
M_1646,Steel,110.62328180003426,1.6733765861705265,46.59297294473449,888.4774306576847,24.55821072484082,2026-03-24 18:08:14.070644
